date,position,source_timestamp,physical_interval,official_label,plan_00_grid_kwh,final_adjusted_grid_kwh,adjustment_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,curtail_pv_kwh,planned_unused_nonpv_kwh,forecast_load_kwh,forecast_pv_kwh,actual_load_kwh,actual_pv_kwh,forecast_price,settlement_price,emergency_kwh,unused_surplus_kwh,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,final_relative_cost_yuan,sequential_cost_yuan,decision_hour,history_cutoff_date,model_arm,scenario
2025-08-25,15,02:30,02:20-02:30,2:30-2:40,706.8525,706.8525,0.0,0.0,0.0,9300.0,9300.0,0.0,0.0,706.8525,0.0,678.9033333333333,0.0,0.4367,0.4367,0.0,27.949166666666656,308.68248674999995,0.0,0.0,308.68248674999995,308.68248674999995,0,2025-08-24,all_three,S3
2025-08-25,16,02:40,02:30-02:40,2:40-2:50,701.5355083333334,701.5355083333334,0.0,0.0,0.0,9300.0,9300.0,0.0,0.0,701.5355083333334,0.0,704.1628666666667,0.0,0.4348,0.4348,2.627358333333291,0.0,305.0276390233334,0.0,5.711877016666574,310.73951603999996,310.73951603999996,0,2025-08-24,all_three,S3
2025-08-25,17,02:50,02:40-02:50,2:50-3:00,698.9758125,698.9758125,0.0,0.0,0.0,9300.0,9300.0,0.0,0.0,698.9758125,0.0,707.7098666666667,0.0,0.4335,0.4335,8.734054166666738,0.0,303.00601471874995,0.0,18.931062406250152,321.9370771250001,321.9370771250001,0,2025-08-24,all_three,S3
2025-08-25,18,03:00,02:50-03:00,3:00-3:10,700.49125,700.49125,0.0,0.0,0.0,9300.0,9300.0,0.0,0.0,700.49125,0.0,686.5483333333333,0.0,0.4357,0.4357,0.0,13.942916666666747,305.204037625,0.0,0.0,305.204037625,305.204037625,0,2025-08-24,all_three,S3
2025-08-25,19,03:10,03:00-03:10,3:10-3:20,702.0145243650793,702.0145243650793,0.0,0.0,0.0,9300.0,9300.0,0.00022132936507936505,8.978174607996949e-05,702.0146583333333,0.00022132936507936505,690.9474333333333,0.0,0.4374,0.4374,0.0,11.067091031746031,307.0611529572857,0.0,0.0,307.0611529572857,307.0611529572857,0,2025-08-24,all_three,S3
2025-08-25,20,03:20,03:10-03:20,3:20-3:30,705.6156243650794,705.6156243650794,0.0,0.0,0.0,9300.0,9300.0,0.00022132936507936505,8.978174607996949e-05,705.6157583333334,0.00022132936507936505,686.9350999999999,0.0,0.4371,0.4371,0.0,18.680524365079464,308.4245894099762,0.0,0.0,308.4245894099762,308.4245894099762,0,2025-08-24,all_three,S3
2025-08-25,21,03:30,03:20-03:30,3:30-3:40,702.298616031746,702.298616031746,0.0,0.0,0.0,9300.0,9300.0,0.00022132936507936505,8.978174607996949e-05,702.2987499999999,0.00022132936507936505,655.8399999999999,0.0,0.4356,0.4356,0.0,46.45861603174603,305.92127714342854,0.0,0.0,305.92127714342854,305.92127714342854,0,2025-08-24,all_three,S3
2025-08-25,22,03:40,03:30-03:40,3:40-3:50,680.1881076984126,680.1881076984126,0.0,0.0,0.0,9300.0,9300.0,0.00022132936507936505,8.978174607996949e-05,680.1882416666666,0.00022132936507936505,624.9764333333333,0.00021666666666666666,0.4353,0.4353,0.0,55.21189103174606,296.08588328111904,0.0,0.0,296.08588328111904,296.08588328111904,0,2025-08-24,all_three,S3
2025-08-25,23,03:50,03:40-03:50,3:50-4:00,665.5249618650794,665.5249618650794,0.0,0.0,0.0,9300.0,9300.0,0.00022132936507936505,8.978174607996949e-05,665.5250958333334,0.00022132936507936505,652.9242999999999,0.0,0.436,0.436,0.0,12.600661865079474,290.1688833731746,0.0,0.0,290.1688833731746,290.1688833731746,0,2025-08-24,all_three,S3
2025-08-25,24,04:00,03:50-04:00,4:00-4:10,669.7731993650792,669.7731993650792,0.0,0.0,0.0,9300.0,9300.0,0.00022132936507936505,8.978174607996949e-05,669.7733333333332,0.00022132936507936505,715.8616666666667,0.0,0.4378,0.4378,46.08846730158746,0.0,293.2267066820317,0.0,100.88765492317495,394.1143616052067,394.1143616052067,0,2025-08-24,all_three,S3
2025-08-25,25,04:10,04:00-04:10,4:10-4:20,681.4599742857142,681.4599742857142,0.0,0.0,0.0,9300.0,9300.0,0.044984325396825384,0.019615674603215907,681.4861791666666,0.044984325396825384,726.9395,0.0029333333333333334,0.4401,0.4401,45.47659238095241,0.0,299.9105346831428,0.0,100.07124153428578,399.9817762174286,399.9817762174286,0,2025-08-24,all_three,S3
2025-08-25,26,04:20,04:10-04:20,4:20-4:30,695.1657451190475,695.1657451190475,0.0,0.0,0.0,9300.0,9300.0,0.044984325396825384,0.019615674603215907,695.1919499999999,0.044984325396825384,705.2192666666666,0.0,0.4389,0.4389,10.053521547619084,0.0,305.10824553274995,0.0,22.06245303625008,327.170698569,327.170698569,0,2025-08-24,all_three,S3
2025-08-25,27,04:30,04:20-04:30,4:30-4:40,703.4600451190475,703.4600451190475,0.0,0.0,0.0,9300.0,9300.0,0.044984325396825384,0.019615674603215907,703.4862499999999,0.044984325396825384,669.4816666666666,0.0,0.4364,0.4364,0.0,33.97837845238098,306.98996368995233,0.0,0.0,306.98996368995233,306.98996368995233,0,2025-08-24,all_three,S3
2025-08-25,28,04:40,04:30-04:40,4:40-4:50,697.4267826190476,697.4267826190476,0.0,0.0,0.0,9300.0,9300.0,0.044984325396825384,0.019615674603215907,697.4529875,0.044984325396825384,627.2247166666666,0.04085,0.4393,0.4393,0.0,70.24291595238094,306.37958560454763,0.0,0.0,306.37958560454763,306.37958560454763,0,2025-08-24,all_three,S3
2025-08-25,29,04:50,04:40-04:50,4:50-5:00,677.3429201190476,677.3429201190476,0.0,0.0,0.0,9300.0,9300.0,0.044984325396825384,0.019615674603215907,677.3691249999999,0.044984325396825384,646.4535666666666,0.0,0.4422,0.4422,0.0,30.889353452380988,299.5210392766428,0.0,0.0,299.5210392766428,299.5210392766428,0,2025-08-24,all_three,S3
2025-08-25,30,05:00,04:50-05:00,5:00-5:10,656.2762951190475,656.2762951190475,0.0,0.0,0.0,9300.0,9300.0,0.044984325396825384,0.019615674603215907,656.3024999999999,0.044984325396825384,689.0383333333332,0.0,0.4395,0.4395,32.76203821428567,0.0,288.4334317048214,0.0,71.99457897589275,360.4280106807141,360.4280106807141,0,2025-08-24,all_three,S3
2025-08-25,31,05:10,05:00-05:10,5:10-5:20,652.8551666666667,652.8551666666667,0.0,0.0,0.0,9300.0,9300.0,5.023572916666675,3.4077583333332964,652.8551666666667,5.023572916666675,651.7037833333333,0.5689166666666666,0.4333,0.4333,0.0,1.7203000000001794,282.8821437166667,0.0,0.0,282.8821437166667,282.8821437166667,0,2025-08-24,all_three,S3
2025-08-25,32,05:20,05:10-05:20,5:20-5:30,664.9361124999999,664.9361124999999,0.0,0.0,0.0,9300.0,9300.0,5.023572916666675,3.4077583333332964,664.9361124999999,5.023572916666675,649.2993333333333,0.0,0.4439,0.4439,0.0,15.636779166666656,295.16514033874995,0.0,0.0,295.16514033874995,295.16514033874995,0,2025-08-24,all_three,S3
2025-08-25,33,05:30,05:20-05:30,5:30-5:40,1495.2520833333333,1495.2520833333333,0.0,833.3333333333333,0.0,9300.0,10050.0,5.023572916666675,3.4077583333332964,661.91875,5.023572916666675,680.5433333333333,0.0,0.4301,0.4301,18.62458333333325,0.0,643.1079210416666,0.0,40.052166458333154,683.1600874999998,683.1600874999998,0,2025-08-24,all_three,S3
2025-08-25,34,05:40,05:30-05:40,5:40-5:50,1463.8450625,1463.8450625,0.0,833.3333333333333,0.0,10050.0,10800.0,5.023572916666675,3.4077583333335237,630.5117291666666,5.023572916666675,641.7795166666666,17.2518,0.3713,0.3713,0.0,5.984012500000176,543.52567170625,0.0,0.0,543.52567170625,543.52567170625,0,2025-08-24,all_three,S3
2025-08-25,35,05:50,05:40-05:50,5:50-6:00,709.9426,709.9426,0.0,0.0,0.0,10800.0,10800.0,5.023572916666675,3.4077583333332964,709.9426,5.023572916666675,697.0193999999999,48.605349999999994,0.5708,0.5708,0.0,61.52855000000011,405.23523608,0.0,0.0,405.23523608,405.23523608,0,2025-08-24,all_three,S3
2025-08-25,36,06:00,05:50-06:00,6:00-6:10,21.266666666666538,21.266666666666538,0.0,0.0,833.3333333333334,10800.0,9874.074074074075,5.023572916666675,3.4077583333332964,854.5999999999999,5.023572916666675,832.8,90.13125,0.9099,0.9099,0.0,111.93124999999998,19.350539999999885,0.0,0.0,19.350539999999885,19.350539999999885,0,2025-08-24,all_three,S3
2025-08-25,37,06:10,06:00-06:10,6:10-6:20,0.0,0.0,0.0,0.0,648.4437629761907,9874.074074074075,9153.58100410053,5.3562222222223,0.0,868.3191208333334,241.5574567460317,858.9216166666666,138.40456666666665,0.9368,0.9368,72.07328702380926,0.0,0.0,0.0,337.59127641952256,337.59127641952256,337.59127641952256,6,2025-08-24,all_three,S3
2025-08-25,38,06:20,06:10-06:20,6:20-6:30,0.0,0.0,0.0,0.0,621.6437504761905,9153.58100410053,8462.865725793652,5.356222222222186,0.0,841.5191083333332,241.5574567460317,858.7256,186.61264999999997,0.8758,0.8758,50.46919952380949,0.0,0.0,0.0,221.0046247147618,221.0046247147618,221.0046247147618,6,2025-08-24,all_three,S3
2025-08-25,39,06:30,06:20-06:30,6:30-6:40,0.0,0.0,0.0,0.0,625.6038088095239,8462.865725793652,7767.7503826719585,5.3562222222223,0.0,845.4791666666666,241.5574567460317,881.1166666666666,232.55625,0.8759,0.8759,22.95660785714267,0.0,0.0,0.0,100.53846411035633,100.53846411035633,100.53846411035633,6,2025-08-24,all_three,S3
2025-08-25,40,06:40,06:30-06:40,6:40-6:50,0.0,0.0,0.0,0.0,637.9472421428574,7767.7503826719585,7058.920113624339,5.3562222222223,0.0,857.8226000000001,241.5574567460317,878.99245,278.41841666666664,0.8601,0.8601,0.0,37.373208809524044,0.0,0.0,0.0,0.0,0.0,6,2025-08-24,all_three,S3
2025-08-25,41,06:50,06:40-06:50,6:50-7:00,478.8950458333336,-0.0,-478.8950458333336,0.0,635.6900171428572,7058.920113624339,6352.597872354498,5.356222222222186,0.0,855.5653749999999,241.5574567460317,844.5405333333333,322.2253666666667,0.8442,0.8442,0.0,113.37485047619055,404.2831976925002,-202.1415988462501,0.0,202.1415988462501,202.1415988462501,6,2025-08-24,all_three,S3
2025-08-25,42,07:00,06:50-07:00,7:0-7:10,616.9342724206349,-0.0,-616.9342724206349,0.0,620.8425588095239,6352.597872354498,5662.772807010582,5.3562222222223,0.0,840.7179166666666,241.5574567460317,808.3399999999999,365.85624999999993,0.8334,0.8334,0.0,178.3588088095239,514.1530226353572,-257.0765113176786,0.0,257.0765113176786,257.0765113176786,6,2025-08-24,all_three,S3
2025-08-25,43,07:10,07:00-07:10,7:10-7:20,274.823467857143,-0.0,-274.823467857143,0.0,289.269535813492,5662.772807010582,5341.362211662258,62.06716666666648,0.0,834.0839000000001,598.3951732142857,812.6728833333333,413.47558333333336,0.8092,0.8092,109.92776418650794,0.0,222.3871501900001,-111.19357509500006,444.76773389861114,555.9613089936112,555.9613089936112,6,2025-08-24,all_three,S3
2025-08-25,44,07:20,07:10-07:20,7:20-7:30,275.5892511904764,-0.0,-275.5892511904764,0.0,290.0353191468254,5341.362211662258,5019.100745943563,62.06716666666648,0.0,834.8496833333335,598.3951732142857,836.2933333333333,459.3141166666667,0.7972,0.7972,86.94389751984124,0.0,219.69975104904776,-109.84987552452388,346.55837551408723,456.4082510386111,456.4082510386111,6,2025-08-24,all_three,S3
2025-08-25,45,07:30,07:20-07:30,7:30-7:40,270.36915119047626,-0.0,-270.36915119047626,0.0,284.81521914682526,5019.100745943563,4702.63939133598,62.06716666666648,0.0,829.6295833333334,598.3951732142857,825.7933333333333,511.76249999999993,0.7644,0.7644,29.215614186508105,0.0,206.67017917000004,-103.33508958500002,111.66207742083398,214.997167005834,214.997167005834,6,2025-08-24,all_three,S3
2025-08-25,46,07:40,07:30-07:40,7:40-7:50,269.9603845238096,-0.0,-269.9603845238096,0.0,284.4064524801586,4702.63939133598,4386.632221913582,62.06716666666648,0.0,829.2208166666667,598.3951732142857,773.6182333333333,585.4955166666666,0.6899,0.6899,0.0,96.28373581349194,186.24566928297622,-93.12283464148811,0.0,93.12283464148811,93.12283464148811,6,2025-08-24,all_three,S3
2025-08-25,47,07:50,07:40-07:50,7:50-8:00,0.0,0.0,0.0,0.0,413.49895248015855,4386.632221913582,3927.1889413800723,62.06716666666648,0.0,958.3133166666667,598.3951732142857,903.1444333333334,654.8065999999999,0.86,0.86,0.0,165.16111914682506,0.0,0.0,0.0,0.0,0.0,6,2025-08-24,all_three,S3
2025-08-25,48,08:00,07:50-08:00,8:00-8:10,0.0,0.0,0.0,0.0,587.605635813492,3927.1889413800723,3274.293790476192,62.06716666666648,0.0,1132.42,598.3951732142857,1122.5916666666667,712.6687499999999,1.1617,1.1617,0.0,177.6827191468251,0.0,0.0,0.0,0.0,0.0,6,2025-08-24,all_three,S3
2025-08-25,49,08:10,08:00-08:10,8:10-8:20,0.0,0.0,0.0,0.0,223.8479932738095,3274.293790476192,3025.573797949737,62.552427777777666,0.0,1127.670925,966.3726647817458,1108.4556333333333,779.50895,1.1683,1.1683,105.09869005952373,0.0,0.0,0.0,613.9339979827079,613.9339979827079,613.9339979827079,6,2025-08-24,all_three,S3
2025-08-25,50,08:20,08:10-08:20,8:20-8:30,0.0,0.0,0.0,0.0,201.6222182738096,3025.573797949737,2801.5491109788377,62.552427777777666,0.0,1105.44515,966.3726647817458,1089.84405,868.0502166666666,1.0956,1.0956,20.171615059523674,0.0,0.0,0.0,110.50010729607068,110.50010729607068,110.50010729607068,6,2025-08-24,all_three,S3
2025-08-25,51,08:30,08:20-08:30,8:30-8:40,0.0,0.0,0.0,0.0,237.40540160714284,2801.5491109788377,2537.765331415346,62.552427777777666,0.0,1141.2283333333332,966.3726647817458,1148.01,950.4187499999999,1.0849,1.0849,0.0,39.814151607142776,0.0,0.0,0.0,0.0,0.0,6,2025-08-24,all_three,S3
2025-08-25,52,08:40,08:30-08:40,8:40-8:50,0.0,0.0,0.0,0.0,245.51612244047615,2537.765331415346,2264.9696398148167,62.552427777777694,0.0,1149.3390541666665,966.3726647817458,1129.5613333333333,984.0841,1.061,1.061,0.0,100.03888910714295,0.0,0.0,0.0,0.0,0.0,6,2025-08-24,all_three,S3
2025-08-25,53,08:50,08:40-08:50,8:50-9:00,0.0,0.0,0.0,0.0,234.30656410714292,2264.9696398148167,2004.6290130291022,62.552427777777694,0.0,1138.1294958333333,966.3726647817458,1099.8836,1018.7404333333334,1.043,1.043,0.0,153.1633974404765,0.0,0.0,0.0,0.0,0.0,6,2025-08-24,all_three,S3
2025-08-25,54,09:00,08:50-09:00,9:00-9:10,0.0,0.0,0.0,0.0,224.69248494047622,2004.6290130291022,1754.970696428573,62.552427777777666,0.0,1128.5154166666666,966.3726647817458,1112.3966666666665,1069.33125,1.036,1.036,0.0,181.62706827380953,0.0,0.0,0.0,0.0,0.0,6,2025-08-24,all_three,S3
2025-08-25,55,09:10,09:00-09:10,9:10-9:20,0.0,0.0,0.0,0.0,0.0,1754.970696428573,1754.970696428573,152.5180245634922,0.0,1126.3066166666665,1212.7544163690475,1144.5500333333332,1104.2975666666666,1.0147,1.0147,40.25246666666658,0.0,0.0,0.0,204.22088963333286,204.22088963333286,204.22088963333286,6,2025-08-24,all_three,S3
2025-08-25,56,09:20,09:10-09:20,9:20-9:30,0.0,0.0,0.0,4.075484285714083,0.0,1754.970696428573,1758.6386322857159,145.9475444444447,0.0,1128.8016125,1212.7544163690475,1151.3632499999999,1138.2808499999999,0.9922,0.9922,17.15788428571409,0.0,0.0,0.0,85.12026394142761,85.12026394142761,85.12026394142761,6,2025-08-24,all_three,S3
2025-08-25,57,09:30,09:20-09:30,9:30-9:40,0.0,0.0,0.0,1.3479301190473052,0.0,1758.6386322857159,1759.8517693928584,145.9475444444447,0.0,1131.5291666666667,1212.7544163690475,1129.8583333333331,1182.125,0.97,0.97,0.0,50.918736547619574,0.0,0.0,0.0,0.0,0.0,6,2025-08-24,all_three,S3
2025-08-25,58,09:40,09:30-09:40,9:40-9:50,0.0,0.0,0.0,2.316313452380882,0.0,1759.8517693928584,1761.936451500001,145.9475444444447,0.0,1130.5607833333331,1212.7544163690475,1114.63945,1228.5977833333332,0.9422,0.9422,0.0,111.64201988095238,0.0,0.0,0.0,0.0,0.0,6,2025-08-24,all_three,S3
2025-08-25,59,09:50,09:40-09:50,9:50-10:00,0.0,0.0,0.0,9.231688452380697,0.0,1761.936451500001,1770.2449711071438,145.9475444444447,0.0,1123.6454083333333,1212.7544163690475,1103.7876666666666,1262.3577333333333,0.9569,0.9569,0.0,149.33837821428597,0.0,0.0,0.0,0.0,0.0,6,2025-08-24,all_three,S3
2025-08-25,60,10:00,09:50-10:00,10:00-10:10,0.0,0.0,0.0,15.542513452380717,0.0,1770.2449711071438,1784.2332332142864,145.9475444444447,0.0,1117.3345833333333,1212.7544163690475,1097.5233333333333,1271.78125,0.9977,0.9977,0.0,158.71540321428597,0.0,0.0,0.0,0.0,0.0,6,2025-08-24,all_three,S3
2025-08-25,61,10:10,10:00-10:10,10:10-10:20,0.0,0.0,0.0,164.2954961309522,0.0,1784.2332332142864,1932.0991797321435,60.4786944444445,0.0,1123.3439166666667,1353.4063246031744,1107.1890833333332,1259.2190666666665,0.9919,0.9919,12.26551279761884,0.0,0.0,0.0,60.83081071979064,60.83081071979064,60.83081071979064,6,2025-08-24,all_three,S3
2025-08-25,62,10:20,10:10-10:20,10:20-10:30,0.0,0.0,0.0,147.44965446428571,0.0,1932.0991797321435,2064.8038687500007,60.47869444444447,0.0,1140.1897583333332,1353.4063246031744,1140.0808666666667,1259.0519,0.9588,0.9588,28.47862113095246,0.0,0.0,0.0,136.5265097017861,136.5265097017861,136.5265097017861,6,2025-08-24,all_three,S3
2025-08-25,63,10:30,10:20-10:30,10:30-10:40,0.0,0.0,0.0,131.769412797619,0.0,2064.8038687500007,2183.396340267858,60.4786944444445,0.0,1155.87,1353.4063246031744,1170.58,1277.4499999999998,0.9549,0.9549,24.899412797619107,0.0,0.0,0.0,118.88224640223241,118.88224640223241,118.88224640223241,6,2025-08-24,all_three,S3
2025-08-25,64,10:40,10:30-10:40,10:40-10:50,0.0,0.0,0.0,132.92210446428567,0.0,2183.396340267858,2303.026234285715,60.4786944444445,0.0,1154.7173083333332,1353.4063246031744,1156.65475,1294.2030166666666,0.9839,0.9839,0.0,4.6261622023810105,0.0,0.0,0.0,0.0,0.0,6,2025-08-24,all_three,S3
2025-08-25,65,10:50,10:40-10:50,10:50-11:00,207.8713849206349,-0.0,-207.8713849206349,151.75302529761893,0.0,2303.026234285715,2439.6039570535722,60.4786944444445,0.0,1135.8863875,1353.4063246031744,1117.7905833333332,1326.72865,0.799,0.799,0.0,57.185041369047894,166.0892365515873,-83.04461827579365,0.0,83.04461827579365,83.04461827579365,6,2025-08-24,all_three,S3
2025-08-25,66,11:00,10:50-11:00,11:00-11:10,1029.8612474206348,247.7725313492067,-782.088716071428,422.087202480159,0.0,2439.6039570535722,2819.4824392857154,49.260519444444526,0.0,1124.5429166666665,1353.4063246031744,1090.925,1368.65625,0.5025,0.5025,0.0,103.41657886904773,517.5052768288689,-196.49978991294628,0.0,321.0054869159226,258.75263841443444,6,2025-08-24,all_three,S3
2025-08-25,67,11:10,11:00-11:10,11:10-11:20,1057.890671329365,788.9326222420638,-268.9580490873012,833.3333333333333,0.0,2819.4824392857154,3569.4824392857154,14.524630555555973,0.0,1149.6170124999999,1266.6168316468252,1099.6095333333333,1390.4996333333331,0.4662,0.4662,0.0,246.48938890873046,493.18863097375,-62.69412124224991,0.0,430.49450973150005,413.57165764375003,6,2025-08-24,all_three,S3
2025-08-25,68,11:20,11:10-11:20,11:20-11:30,1076.2702046626982,807.312155575397,-268.9580490873012,833.3333333333333,0.0,3569.4824392857154,4319.482439285715,14.524630555555973,0.0,1167.9965458333331,1266.6168316468252,1108.8523166666666,1403.8859499999999,0.5007,0.5007,0.0,269.01245557539687,538.888491474613,-67.33364758900586,0.0,471.55484388560717,269.4442457373065,6,2025-08-24,all_three,S3
2025-08-25,69,11:30,11:20-11:30,11:30-11:40,1067.7357421626984,798.7776930753972,-268.9580490873012,833.3333333333333,0.0,4319.482439285715,5069.482439285715,14.524630555555973,0.0,1159.4620833333333,1266.6168316468252,1112.1033333333332,1413.00625,0.4827,0.4827,0.0,266.3472764087305,515.3960427419346,-64.91302514722015,0.0,450.48301759471445,257.6980213709673,6,2025-08-24,all_three,S3
2025-08-25,70,11:40,11:30-11:40,11:40-11:50,1050.3696504960317,781.4116014087305,-268.9580490873012,833.3333333333333,0.0,5069.482439285715,5819.482439285715,14.524630555555973,0.0,1142.0959916666666,1266.6168316468252,1127.2309666666665,1400.5315333333333,0.4785,0.4785,0.0,221.37883474206387,502.60187776235114,-64.34821324413682,0.0,438.25366451821435,325.39101993271123,6,2025-08-24,all_three,S3
2025-08-25,71,11:50,11:40-11:50,11:50-12:00,1030.890883829365,761.9328347420638,-268.9580490873012,833.3333333333333,0.0,5819.482439285715,6569.482439285715,14.524630555555973,0.0,1122.617225,1266.6168316468252,1101.4032666666667,1339.1441666666665,0.4662,0.4662,0.0,166.34040140873026,480.60133004125,-62.69412124224991,0.0,417.90720879900005,400.98435671125003,6,2025-08-24,all_three,S3
2025-08-25,72,12:00,11:50-12:00,12:00-12:10,1013.1653254960319,744.2072764087305,-268.95804908730133,833.3333333333333,0.0,6569.482439285715,7319.482439285715,14.524630555555973,0.0,1104.8916666666667,1266.6168316468252,1054.92,1284.70625,0.4432,0.4432,0.0,140.66019307539705,449.0348722598413,-59.601103677745975,0.0,389.4337685820953,373.3458062369842,6,2025-08-24,all_three,S3
2025-08-25,73,12:10,12:00-12:10,12:10-12:20,1062.2222200396823,742.3535003769838,-319.8687196626985,833.3333333333333,0.0,7319.482439285715,8069.482439285715,25.648913888888842,0.0,1092.5214874999997,1243.654876984127,1064.7015,1329.2984166666665,0.4411,0.4411,0.0,173.61708371031727,468.54622125950385,-70.54704612160815,0.0,397.9991751378957,384.7323082456943,12,2025-08-24,all_three,S3
2025-08-25,74,12:20,12:10-12:20,12:20-12:30,1055.6428200396826,735.7741003769842,-319.8687196626985,833.3333333333333,0.0,8069.482439285715,8819.482439285715,25.648913888888842,0.0,1085.9420875,1243.654876984127,1071.8475666666666,1372.1238333333333,0.4551,0.4551,0.0,202.71703371031754,480.4230474000596,-72.78612715924704,0.0,407.6369202408126,351.7646362859814,12,2025-08-24,all_three,S3
2025-08-25,75,12:30,12:20-12:30,12:30-12:40,1046.4861492063492,726.6174295436507,-319.8687196626985,833.3333333333333,0.0,8819.482439285715,9569.482439285715,25.648913888888842,0.0,1076.7854166666666,1243.654876984127,1046.6233333333332,1357.8999999999999,0.4463,0.4463,0.0,204.56076287698397,467.0467683907936,-71.37870479273116,0.0,395.6680635980624,382.24479745888885,12,2025-08-24,all_three,S3
2025-08-25,76,12:40,12:30-12:40,12:40-12:50,1032.2490367063492,712.3803170436507,-319.8687196626985,833.3333333333333,0.0,9569.482439285715,10319.482439285715,25.648913888888842,0.0,1062.5483041666666,1243.654876984127,1028.5058166666665,1319.3904166666666,0.4113,0.4113,0.0,169.93158371031768,424.56402879732144,-65.78100219863394,0.0,358.7830265986875,346.41244769875,12,2025-08-24,all_three,S3
2025-08-25,77,12:50,12:40-12:50,12:50-13:00,1062.4734742063488,314.42735829364864,-748.0461159127001,405.1559370833315,0.0,10319.482439285715,10684.122782660714,25.64891388888873,0.0,1092.7727416666664,1243.654876984127,1072.7289333333333,1263.5646333333334,0.5682,0.5682,0.0,100.1071212103173,603.6974280440475,-212.5199015307981,0.0,391.17752651324935,301.8487140220237,12,2025-08-24,all_three,S3
2025-08-25,78,13:00,12:50-13:00,13:00-13:10,288.1628158730157,-0.0,-288.1628158730157,13.28532323412719,0.0,10684.122782660714,10696.079573571427,44.06949444444422,0.0,1151.7954166666666,1243.654876984127,1133.1983333333333,1206.1499999999999,0.8279,0.8279,0.0,59.666343432539406,238.56999526126967,-119.28499763063483,0.0,119.28499763063483,119.28499763063483,12,2025-08-24,all_three,S3
2025-08-25,79,13:10,13:00-13:10,13:10-13:20,235.41884960317464,-0.0,-235.41884960317464,13.691740595237889,0.0,10696.079573571427,10708.402140107142,37.56721388888923,0.0,1167.870375,1242.5559325396825,1111.94925,1175.4585,0.8636,0.8636,0.0,49.81750940476218,203.30771851730162,-101.65385925865081,0.0,101.65385925865081,101.65385925865081,12,2025-08-24,all_three,S3
2025-08-25,80,13:20,13:10-13:20,13:20-13:30,225.12423710317455,-0.0,-225.12423710317455,23.986353095237973,0.0,10708.402140107142,10729.989857892857,37.56721388888923,0.0,1157.5757624999999,1242.5559325396825,1115.3715666666667,1183.9061666666666,0.8416,0.8416,0.0,44.54824690476198,189.4645579460317,-94.73227897301585,0.0,94.73227897301585,94.73227897301585,12,2025-08-24,all_three,S3
2025-08-25,81,13:30,13:20-13:30,13:30-13:40,215.15305793650793,-0.0,-215.15305793650793,33.95753226190459,0.0,10729.989857892857,10760.55163692857,37.56721388888923,0.0,1147.6045833333333,1242.5559325396825,1156.155,1211.38125,0.8618,0.8618,0.0,21.268717738095347,185.41890532968253,-92.70945266484127,0.0,92.70945266484127,92.70945266484127,12,2025-08-24,all_three,S3
2025-08-25,82,13:40,13:30-13:40,13:40-13:50,217.62642876984125,-0.0,-217.62642876984125,31.48416142857127,0.0,10760.55163692857,10788.887382214285,37.56721388888923,0.0,1150.0779541666666,1242.5559325396825,1139.9403,1220.0658166666667,0.8623,0.8623,0.0,48.64135523809546,187.6592695282341,-93.82963476411705,0.0,93.82963476411705,93.82963476411705,12,2025-08-24,all_three,S3
2025-08-25,83,13:50,13:40-13:50,13:50-14:00,0.0,0.0,0.0,12.347353095238077,0.0,10788.887382214285,10800.0,37.56721388888923,0.0,1169.2147624999998,1242.5559325396825,1124.8310499999998,1213.9905666666666,0.9026,0.9026,0.0,76.81216357142875,0.0,0.0,0.0,0.0,0.0,12,2025-08-24,all_three,S3
2025-08-25,84,14:00,13:50-14:00,14:00-14:10,0.0,0.0,0.0,0.0,4.878301071428723,10800.0,10794.57966547619,37.56721388888923,0.0,1186.4404166666666,1242.5559325396825,1138.2933333333333,1189.1187499999999,0.9754,0.9754,0.0,55.70371773809529,0.0,0.0,0.0,0.0,0.0,12,2025-08-24,all_three,S3
2025-08-25,85,14:10,14:00-14:10,14:10-14:20,0.0,0.0,0.0,0.0,214.49672954365064,10794.57966547619,10556.249965983245,76.82935277777756,0.0,1176.3207333333332,1036.1564728174603,1147.1237999999998,1134.4381833333332,1.0002,1.0002,0.0,201.811112876984,0.0,0.0,0.0,0.0,0.0,12,2025-08-24,all_three,S3
2025-08-25,86,14:20,14:10-14:20,14:20-14:30,0.0,0.0,0.0,0.0,206.65483371031746,10556.249965983245,10326.633484082891,76.82935277777756,0.0,1168.4788375,1036.1564728174603,1155.8089333333332,1084.2919166666666,0.9978,0.9978,0.0,135.13781704365078,0.0,0.0,0.0,0.0,0.0,12,2025-08-24,all_three,S3
2025-08-25,87,14:30,14:20-14:30,14:30-14:40,0.0,0.0,0.0,0.0,214.23099621031724,10326.633484082891,10088.599043849206,76.82935277777756,0.0,1176.0549999999998,1036.1564728174603,1154.9099999999999,1036.59375,1.0271,1.0271,0.0,95.91474621031739,0.0,0.0,0.0,0.0,0.0,12,2025-08-24,all_three,S3
